Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,6820,Julia Glushko,11960,Jana Cepelova,6-0 7-6(4),0,Julia Glushko,1.4,52,33,20,7,186,220,1.97,1.87,True,,,,2,0,13,6,6,7,-1,-1,-1,0,6,-1,-1,-1,88.7833333333333,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,6820,Julia Glushko,11960,Jana Cepelova,6-0 7-6(4),1,Jana Cepelova,0,47,27,26,7,186,220,1.97,1.87,True,,,,0,2,13,6,6,7,-1,-1,-1,0,6,-1,-1,-1,88.7833333333333,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,7982,Karolina Pliskova,9750,Paula Kania,6-2 6-2,0,Karolina Pliskova,10.3,24,23,15,9,160,497,1.51,2.65,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,46.4333333333333,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,7982,Karolina Pliskova,9750,Paula Kania,6-2 6-2,1,Paula Kania,6.7,29,16,16,8,160,497,1.51,2.65,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,46.4333333333333,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,9457,Lenka Jurikova,5414,Sandra Zahlavova,6-1 6-0,0,Lenka Jurikova,2.1,23,20,24,13,246,155,3.02,1.41,True,True,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,53.5,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,9457,Lenka Jurikova,5414,Sandra Zahlavova,6-1 6-0,1,Sandra Zahlavova,3.1,20,8,12,4,246,155,3.02,1.41,True,True,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,53.5,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,9857,Lesya Tsurenko,9458,Kristina Mladenovic,6-4 6-3,0,Lesya Tsurenko,1.6,45,27,18,8,111,183,1.7,2.21,True,False,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,94.5166666666667,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,9857,Lesya Tsurenko,9458,Kristina Mladenovic,6-4 6-3,1,Kristina Mladenovic,1.5,33,20,33,11,111,183,1.7,2.21,True,False,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,94.5166666666667,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,9099,Lyudmyla Kichenok,13265,Anna Schmiedlova,6-3 6-3,0,Lyudmyla Kichenok,4.8,35,25,27,16,366,-1,1.46,2.81,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,77.6833333333333,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,9099,Lyudmyla Kichenok,13265,Anna Schmiedlova,6-3 6-3,1,Anna Schmiedlova,3.7,29,20,25,9,366,-1,1.46,2.81,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,77.6833333333333,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,10599,Richel Hogenkamp,7983,Kristyna Pliskova,6-4 6-4,0,Richel Hogenkamp,3.3,40,31,21,12,296,178,2.81,1.46,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,62.3666666666667,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,10599,Richel Hogenkamp,7983,Kristyna Pliskova,6-4 6-4,1,Kristyna Pliskova,8.3,40,27,20,8,296,178,2.81,1.46,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,62.3666666666667,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,10600,Timea Babos,7897,Naomi Broady,5-7 7-6(4) 7-6(7),0,Timea Babos,5.3,71,51,43,23,154,200,1.92,1.92,True,,,,2,1,19,19,5,7,7,-1,-1,7,6,6,-1,-1,146,-1,-1,-1,-1,-1,-1,0,1
17/11/11 00:00:00,7758,Bratislava,1,,0,0,3,5,Second,10600,Timea Babos,7897,Naomi Broady,5-7 7-6(4) 7-6(7),1,Naomi Broady,15,89,65,38,19,154,200,1.92,1.92,True,,,,1,2,19,19,5,7,7,-1,-1,7,6,6,-1,-1,146,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,13265,Anna Schmiedlova,6296,Elitsa Kostova,6-1 6-7(3) 6-3,0,Anna Schmiedlova,4.8,64,39,41,24,-1,148,3.26,1.36,True,False,,,2,1,18,11,6,6,6,-1,-1,1,7,3,-1,-1,133.433333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,13265,Anna Schmiedlova,6296,Elitsa Kostova,6-1 6-7(3) 6-3,1,Elitsa Kostova,4.9,41,26,41,16,-1,148,3.26,1.36,True,False,,,1,2,18,11,6,6,6,-1,-1,1,7,3,-1,-1,133.433333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,7982,Karolina Pliskova,13267,Barbora Krejcikova,6-1 6-3,0,Karolina Pliskova,13.7,33,27,18,9,160,-1,1.15,5.82,True,,,,2,0,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,52.45,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,7982,Karolina Pliskova,13267,Barbora Krejcikova,6-1 6-3,1,Barbora Krejcikova,2,36,19,14,5,160,-1,1.15,5.82,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,52.45,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,8208,Kristina Kucova,9969,Alize Lim,6-4 6-4,0,Kristina Kucova,1.4,47,27,27,15,205,262,1.7,2.21,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,91.5833333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,8208,Kristina Kucova,9969,Alize Lim,6-4 6-4,1,Alize Lim,1.6,35,19,28,12,205,262,1.7,2.21,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,91.5833333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9458,Kristina Mladenovic,5717,Masa Zec-Peskiric,6-3 7-5,0,Kristina Mladenovic,4.7,37,29,27,11,183,266,1.51,2.65,True,True,,,2,0,13,8,6,7,-1,-1,-1,3,5,-1,-1,-1,97.5833333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9458,Kristina Mladenovic,5717,Masa Zec-Peskiric,6-3 7-5,1,Masa Zec-Peskiric,1.2,61,31,23,9,183,266,1.51,2.65,True,True,,,0,2,13,8,6,7,-1,-1,-1,3,5,-1,-1,-1,97.5833333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9857,Lesya Tsurenko,596,Ana Vrljic,7-5 6-3,0,Lesya Tsurenko,3.6,39,27,17,9,111,351,1.56,2.51,True,True,,,2,0,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,82.2,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9857,Lesya Tsurenko,596,Ana Vrljic,7-5 6-3,1,Ana Vrljic,1.4,48,27,21,8,111,351,1.56,2.51,True,True,,,0,2,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,82.2,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9099,Lyudmyla Kichenok,9944,Michaela Honcova,6-0 6-2,0,Lyudmyla Kichenok,22.9,27,25,8,4,366,370,2.01,1.85,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,51.0833333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9099,Lyudmyla Kichenok,9944,Michaela Honcova,6-0 6-2,1,Michaela Honcova,1.8,36,19,19,5,366,370,2.01,1.85,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,51.0833333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,7897,Naomi Broady,66,Anne Kremer,5-7 6-2 6-3,0,Naomi Broady,10.3,75,52,22,13,200,256,1.42,2.99,True,True,,,2,1,17,12,5,6,6,-1,-1,7,2,3,-1,-1,112.383333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,7897,Naomi Broady,66,Anne Kremer,5-7 6-2 6-3,1,Anne Kremer,3.7,54,35,28,12,200,256,1.42,2.99,True,True,,,1,2,17,12,5,6,6,-1,-1,7,2,3,-1,-1,112.383333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9750,Paula Kania,14994,Paulina Petriskova,6-0 6-2,0,Paula Kania,4.8,23,15,19,13,497,-1,1.03,13.1,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,55.3,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9750,Paula Kania,14994,Paulina Petriskova,6-0 6-2,1,Paulina Petriskova,0,27,13,21,5,497,-1,1.03,13.1,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,55.3,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,10600,Timea Babos,6252,Andreea-Roxana Vaideanu,6-2 6-1,0,Timea Babos,5.3,22,20,16,9,154,425,1.19,5,True,False,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,47.0333333333333,-1,-1,-1,-1,-1,-1,0,1
16/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,10600,Timea Babos,6252,Andreea-Roxana Vaideanu,6-2 6-1,1,Andreea-Roxana Vaideanu,3.5,35,22,22,3,154,425,1.19,5,True,False,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,47.0333333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,10334,Daria Saville,10598,Reka-Luca Jani,6-2 6-3,0,Daria Saville,0,41,27,16,8,386,163,2.81,1.46,True,True,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,63.5333333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,10334,Daria Saville,10598,Reka-Luca Jani,6-2 6-3,1,Reka-Luca Jani,2.3,20,9,23,11,386,163,2.81,1.46,True,True,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,63.5333333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,6820,Julia Glushko,10487,Zuzana Luknarova,6-4 6-4,0,Julia Glushko,1.6,45,28,17,11,186,289,,,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,72.7833333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,6820,Julia Glushko,10487,Zuzana Luknarova,6-4 6-4,1,Zuzana Luknarova,1.5,46,28,21,9,186,289,,,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,72.7833333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,7983,Kristyna Pliskova,8859,Nadiya Kichenok,6-3 6-3,0,Kristyna Pliskova,13,28,25,18,12,178,460,,,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,56.2833333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,7983,Kristyna Pliskova,8859,Nadiya Kichenok,6-3 6-3,1,Nadiya Kichenok,0,29,22,23,8,178,460,,,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,56.2833333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9457,Lenka Jurikova,10870,Nastja Kolar,6-4 6-2,0,Lenka Jurikova,7.6,36,23,30,17,246,258,2.28,1.66,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,77.8333333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,9457,Lenka Jurikova,10870,Nastja Kolar,6-4 6-2,1,Nastja Kolar,3.5,33,21,24,9,246,258,2.28,1.66,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,77.8333333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,10599,Richel Hogenkamp,13157,Lucia Butkovska,6-4 6-4,0,Richel Hogenkamp,0,41,29,27,13,296,-1,,,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,68.5333333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,10599,Richel Hogenkamp,13157,Lucia Butkovska,6-4 6-4,1,Lucia Butkovska,6.8,39,26,20,9,296,-1,,,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,68.5333333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,5414,Sandra Zahlavova,4029,Lina Stanciute,6-4 4-6 6-2,0,Sandra Zahlavova,2.1,61,45,33,12,155,237,1.41,3.02,True,,,,2,1,16,12,6,4,6,-1,-1,4,6,2,-1,-1,104.633333333333,-1,-1,-1,-1,-1,-1,0,1
15/11/11 00:00:00,7758,Bratislava,1,,0,0,3,4,First,5414,Sandra Zahlavova,4029,Lina Stanciute,6-4 4-6 6-2,1,Lina Stanciute,11.7,39,32,38,17,155,237,1.41,3.02,True,,,,1,2,16,12,6,4,6,-1,-1,4,6,2,-1,-1,104.633333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/11 00:00:00,7746,Phoenix,1,,0,0,1,12,Final,4975,Sesil Karatantcheva,9153,Michelle Larcher De Brito,6-1 7-5,0,Sesil Karatantcheva,-1,-1,-1,-1,-1,175,173,1.92,1.92,True,,,,2,0,13,6,6,7,-1,-1,-1,1,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
13/11/11 00:00:00,7746,Phoenix,1,,0,0,1,12,Final,4975,Sesil Karatantcheva,9153,Michelle Larcher De Brito,6-1 7-5,1,Michelle Larcher De Brito,-1,-1,-1,-1,-1,175,173,1.92,1.92,True,,,,0,2,13,6,6,7,-1,-1,-1,1,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
06/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,16,Rubber 4,6740,Anastasia Pavlyuchenkova,4089,Lucie Safarova,6-2 6-4,0,Anastasia Pavlyuchenkova,10.2,35,30,24,10,15,24,1.78,2.17,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
06/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,16,Rubber 4,6740,Anastasia Pavlyuchenkova,4089,Lucie Safarova,6-2 6-4,1,Lucie Safarova,3.3,41,24,19,9,15,24,1.78,2.17,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
06/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,15,Rubber 3,8234,Petra Kvitova,457,Svetlana Kuznetsova,4-6 6-2 6-3,0,Petra Kvitova,0,63,41,22,7,2,19,1.46,2.93,True,False,,,2,1,16,11,4,6,6,-1,-1,6,2,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
06/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,15,Rubber 3,8234,Petra Kvitova,457,Svetlana Kuznetsova,4-6 6-2 6-3,1,Svetlana Kuznetsova,2.2,66,34,27,11,2,19,1.46,2.93,True,False,,,1,2,16,11,4,6,6,-1,-1,6,2,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
06/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,12,Final,4227,Ana Ivanovic,401,Anabel Medina Garrigues,6-3 6-0,0,Ana Ivanovic,7.3,27,21,14,12,26,28,1.46,3.05,True,True,,,2,0,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,61.6333333333333,-1,-1,-1,-1,-1,-1,0,1
06/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,12,Final,4227,Ana Ivanovic,401,Anabel Medina Garrigues,6-3 6-0,1,Anabel Medina Garrigues,0,28,15,16,6,26,28,1.46,3.05,True,True,,,0,2,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,61.6333333333333,-1,-1,-1,-1,-1,-1,0,1
06/11/11 00:00:00,7734,Grapevine,1,,0,0,1,12,Final,8353,Kurumi Nara,4975,Sesil Karatantcheva,1-6 6-0 6-3,0,Kurumi Nara,-1,-1,-1,-1,-1,168,197,1.76,2.12,True,,,,2,1,13,9,1,6,6,-1,-1,6,0,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
06/11/11 00:00:00,7734,Grapevine,1,,0,0,1,12,Final,8353,Kurumi Nara,4975,Sesil Karatantcheva,1-6 6-0 6-3,1,Sesil Karatantcheva,-1,-1,-1,-1,-1,168,197,1.76,2.12,True,,,,1,2,13,9,1,6,6,-1,-1,6,0,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
06/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,11,Bronze,297,Nadezda Petrova,379,Daniela Hantuchova,6-2 5-7 6-0,0,Nadezda Petrova,-1,-1,-1,-1,-1,31,23,,,True,,,,2,1,17,9,6,5,6,-1,-1,2,7,0,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
06/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,11,Bronze,297,Nadezda Petrova,379,Daniela Hantuchova,6-2 5-7 6-0,1,Daniela Hantuchova,-1,-1,-1,-1,-1,31,23,,,True,,,,1,2,17,9,6,5,6,-1,-1,2,7,0,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
05/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,14,Rubber 2,457,Svetlana Kuznetsova,4089,Lucie Safarova,6-2 6-3,0,Svetlana Kuznetsova,6.5,26,19,20,10,19,24,1.72,2.26,True,False,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
05/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,14,Rubber 2,457,Svetlana Kuznetsova,4089,Lucie Safarova,6-2 6-3,1,Lucie Safarova,6.2,37,25,28,7,19,24,1.72,2.26,True,False,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
05/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,13,Rubber 1,8234,Petra Kvitova,552,Maria Kirilenko,6-2 6-2,0,Petra Kvitova,9.3,27,25,16,7,2,27,1.29,4.02,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
05/11/11 00:00:00,7757,Fed Cup; World Group; F; RUS-CZE 2-3,5,,0,0,3,13,Rubber 1,8234,Petra Kvitova,552,Maria Kirilenko,6-2 6-2,1,Maria Kirilenko,2.1,35,22,13,4,2,27,1.29,4.02,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,1
05/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,10,1/2,4227,Ana Ivanovic,297,Nadezda Petrova,6-1 7-5,0,Ana Ivanovic,4.9,34,25,27,14,26,31,1.66,2.41,True,True,,,2,0,13,6,6,7,-1,-1,-1,1,5,-1,-1,-1,87.7666666666667,-1,-1,-1,-1,-1,-1,0,1
05/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,10,1/2,4227,Ana Ivanovic,297,Nadezda Petrova,6-1 7-5,1,Nadezda Petrova,3.4,36,20,23,8,26,31,1.66,2.41,True,True,,,0,2,13,6,6,7,-1,-1,-1,1,5,-1,-1,-1,87.7666666666667,-1,-1,-1,-1,-1,-1,0,1
05/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,10,1/2,401,Anabel Medina Garrigues,6037,Sabine Lisicki,6-3 4-6 4-0 ret.,0,Anabel Medina Garrigues,2.7,47,30,28,11,28,18,4.97,1.23,False,,,,1,1,10,9,6,4,-1,-1,-1,3,6,-1,-1,-1,122.066666666667,-1,-1,-1,-1,-1,-1,0,1
05/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,10,1/2,401,Anabel Medina Garrigues,6037,Sabine Lisicki,6-3 4-6 4-0 ret.,1,Sabine Lisicki,3.9,43,23,33,8,28,18,4.97,1.23,False,,,,1,1,10,9,6,4,-1,-1,-1,3,6,-1,-1,-1,122.066666666667,-1,-1,-1,-1,-1,-1,0,1
04/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,401,Anabel Medina Garrigues,459,Marion Bartoli,4-6 7-6(7) 1-0 ret.,0,Anabel Medina Garrigues,4.9,49,32,33,20,28,9,3.27,1.6,False,,,,1,1,11,12,4,7,-1,-1,-1,6,6,-1,-1,-1,160.383333333333,-1,-1,-1,-1,-1,-1,0,1
04/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,401,Anabel Medina Garrigues,459,Marion Bartoli,4-6 7-6(7) 1-0 ret.,1,Marion Bartoli,7.8,44,33,33,18,28,9,3.27,1.6,False,,,,1,1,11,12,4,7,-1,-1,-1,6,6,-1,-1,-1,160.383333333333,-1,-1,-1,-1,-1,-1,0,1
04/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,6037,Sabine Lisicki,379,Daniela Hantuchova,7-5 6-2,0,Sabine Lisicki,6.1,46,32,36,18,18,23,1.78,2.17,True,,,,2,0,13,7,7,6,-1,-1,-1,5,2,-1,-1,-1,112.216666666667,-1,-1,-1,-1,-1,-1,0,1
04/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,6037,Sabine Lisicki,379,Daniela Hantuchova,7-5 6-2,1,Daniela Hantuchova,3.5,53,31,32,14,18,23,1.78,2.17,True,,,,0,2,13,7,7,6,-1,-1,-1,5,2,-1,-1,-1,112.216666666667,-1,-1,-1,-1,-1,-1,0,1
03/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,4227,Ana Ivanovic,480,Roberta Vinci,6-3 6-3,0,Ana Ivanovic,7.5,21,15,32,18,26,22,1.42,3.16,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,70.1,-1,-1,-1,-1,-1,-1,0,1
03/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,4227,Ana Ivanovic,480,Roberta Vinci,6-3 6-3,1,Roberta Vinci,2.2,23,13,22,8,26,22,1.42,3.16,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,70.1,-1,-1,-1,-1,-1,-1,0,1
03/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,297,Nadezda Petrova,491,Shuai Peng,6-4 6-3,0,Nadezda Petrova,3.8,32,20,21,8,31,16,2.27,1.72,True,False,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,89.6166666666667,-1,-1,-1,-1,-1,-1,0,1
03/11/11 00:00:00,7259,Commonwealth Bank Tournament of Champions - Bali,2,1009,0,0,3,9,1/4,297,Nadezda Petrova,491,Shuai Peng,6-4 6-3,1,Shuai Peng,0,41,21,23,7,31,16,2.27,1.72,True,False,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,89.6166666666667,-1,-1,-1,-1,-1,-1,0,1
30/10/11 00:00:00,7258,WTA Championships - Istanbul,3,808,0,0,3,12,Final,8234,Petra Kvitova,5416,Victoria Azarenka,7-5 4-6 6-3,0,Petra Kvitova,3.4,63,39,26,15,3,4,1.78,2.19,True,True,,,2,1,17,14,7,4,6,-1,-1,5,6,3,-1,-1,148.033333333333,-1,-1,-1,-1,-1,-1,0,1
30/10/11 00:00:00,7258,WTA Championships - Istanbul,3,808,0,0,3,12,Final,8234,Petra Kvitova,5416,Victoria Azarenka,7-5 4-6 6-3,1,Victoria Azarenka,0,77,43,23,14,3,4,1.78,2.19,True,True,,,1,2,17,14,7,4,6,-1,-1,5,6,3,-1,-1,148.033333333333,-1,-1,-1,-1,-1,-1,0,1
29/10/11 00:00:00,7258,WTA Championships - Istanbul,3,808,0,0,3,10,1/2,8234,Petra Kvitova,495,Samantha Stosur,5-7 6-3 6-3,0,Petra Kvitova,8,62,42,26,14,3,7,1.38,3.44,True,,,,2,1,17,13,5,6,6,-1,-1,7,3,3,-1,-1,125.45,-1,-1,-1,-1,-1,-1,0,1
29/10/11 00:00:00,7258,WTA Championships - Istanbul,3,808,0,0,3,10,1/2,8234,Petra Kvitova,495,Samantha Stosur,5-7 6-3 6-3,1,Samantha Stosur,4.3,64,37,28,15,3,7,1.38,3.44,True,,,,1,2,17,13,5,6,6,-1,-1,7,3,3,-1,-1,125.45,-1,-1,-1,-1,-1,-1,0,1
