Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
03/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,12,Final,4263,Shuai Zhang,5584,Ayumi Morita,6-4 ret.,0,Shuai Zhang,6.2,22,14,10,6,62,63,1.59,2.43,False,,,,1,0,6,4,6,-1,-1,-1,-1,4,-1,-1,-1,-1,45.0333333333333,-1,-1,-1,-1,-1,-1,0,1
03/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,12,Final,4263,Shuai Zhang,5584,Ayumi Morita,6-4 ret.,1,Ayumi Morita,0,25,15,10,4,62,63,1.59,2.43,False,,,,0,1,6,4,6,-1,-1,-1,-1,4,-1,-1,-1,-1,45.0333333333333,-1,-1,-1,-1,-1,-1,0,1
03/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,12,Final,8324,Simona Halep,495,Samantha Stosur,2-6 6-2 6-2,0,Simona Halep,3.2,44,31,18,11,14,19,1.54,2.78,True,,,,2,1,14,10,2,6,6,-1,-1,6,2,2,-1,-1,97.6333333333333,-1,-1,-1,-1,-1,-1,0,1
03/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,12,Final,8324,Simona Halep,495,Samantha Stosur,2-6 6-2 6-2,1,Samantha Stosur,4.2,40,24,31,16,14,19,1.54,2.78,True,,,,1,2,14,10,2,6,6,-1,-1,6,2,2,-1,-1,97.6333333333333,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,6933,Arantxa Rus,6687,Xinyun Han,6-4 7-5,0,Arantxa Rus,-1,-1,-1,-1,-1,160,385,,,True,,,,2,0,13,9,6,7,-1,-1,-1,4,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,6933,Arantxa Rus,6687,Xinyun Han,6-4 7-5,1,Xinyun Han,-1,-1,-1,-1,-1,160,385,,,True,,,,0,2,13,9,6,7,-1,-1,-1,4,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,1051,Chin-Wei Chan,12866,Yuxuan Zhang,7-5 6-7(6) 6-4,0,Chin-Wei Chan,-1,-1,-1,-1,-1,325,296,,,True,,,,2,1,19,16,7,6,6,-1,-1,5,7,4,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,1051,Chin-Wei Chan,12866,Yuxuan Zhang,7-5 6-7(6) 6-4,1,Yuxuan Zhang,-1,-1,-1,-1,-1,325,296,,,True,,,,1,2,19,16,7,6,6,-1,-1,5,7,4,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,3900,Ekaterina Bychkova,13777,Ching-Wen Hsu,6-3 6-4,0,Ekaterina Bychkova,-1,-1,-1,-1,-1,174,892,,,True,,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,3900,Ekaterina Bychkova,13777,Ching-Wen Hsu,6-3 6-4,1,Ching-Wen Hsu,-1,-1,-1,-1,-1,174,892,,,True,,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,10209,Lesley Pattinama Kerkhove,5891,Wen-Hsin Hsu,7-6(4) 4-6 6-4,0,Lesley Pattinama Kerkhove,-1,-1,-1,-1,-1,251,534,,,True,,,,2,1,17,16,7,4,6,-1,-1,6,6,4,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,10209,Lesley Pattinama Kerkhove,5891,Wen-Hsin Hsu,7-6(4) 4-6 6-4,1,Wen-Hsin Hsu,-1,-1,-1,-1,-1,251,534,,,True,,,,1,2,17,16,7,4,6,-1,-1,6,6,4,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,4163,Olga Savchuk,13771,Pei-Chi Lee,6-2 6-1,0,Olga Savchuk,-1,-1,-1,-1,-1,175,433,,,True,,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,4163,Olga Savchuk,13771,Pei-Chi Lee,6-2 6-1,1,Pei-Chi Lee,-1,-1,-1,-1,-1,175,433,,,True,,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,9750,Paula Kania,11947,Ankita Raina,6-3 6-1,0,Paula Kania,-1,-1,-1,-1,-1,171,294,,,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,9750,Paula Kania,11947,Ankita Raina,6-3 6-1,1,Ankita Raina,-1,-1,-1,-1,-1,171,294,,,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,7716,Tereza Mrdeza,4160,Irina Buryachok,6-4 6-2,0,Tereza Mrdeza,-1,-1,-1,-1,-1,182,592,,,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,7716,Tereza Mrdeza,4160,Irina Buryachok,6-4 6-2,1,Irina Buryachok,-1,-1,-1,-1,-1,182,592,,,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,9459,Valeriya Solovyeva,4257,Nudnida Luangnam,6-2 3-6 6-3,0,Valeriya Solovyeva,-1,-1,-1,-1,-1,254,330,,,True,,,,2,1,15,11,6,3,6,-1,-1,2,6,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8807,Taipei WTA Ladies Open,1,,NaN,0,3,1,q-First,9459,Valeriya Solovyeva,4257,Nudnida Luangnam,6-2 3-6 6-3,1,Nudnida Luangnam,-1,-1,-1,-1,-1,254,330,,,True,,,,1,2,15,11,6,3,6,-1,-1,2,6,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
02/11/13 00:00:00,8977,Fed Cup; World Group; F; ITA-RUS 4-0,5,,0,0,2,14,Rubber 2,4121,Sara Errani,11961,Irina Khromacheva,6-1 6-4,0,Sara Errani,0,68,42,9,3,7,236,1.03,21.5,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,85,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8977,Fed Cup; World Group; F; ITA-RUS 4-0,5,,0,0,2,14,Rubber 2,4121,Sara Errani,11961,Irina Khromacheva,6-1 6-4,1,Irina Khromacheva,6.2,26,10,22,11,7,236,1.03,21.5,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,85,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8977,Fed Cup; World Group; F; ITA-RUS 4-0,5,,0,0,2,13,Rubber 1,480,Roberta Vinci,6297,Alexandra Panova,5-7 7-5 8-6,0,Roberta Vinci,0.8,57,32,61,24,13,136,1.12,8.06,True,,,,2,1,20,18,5,7,8,-1,-1,7,5,6,-1,-1,193,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8977,Fed Cup; World Group; F; ITA-RUS 4-0,5,,0,0,2,13,Rubber 1,480,Roberta Vinci,6297,Alexandra Panova,5-7 7-5 8-6,1,Alexandra Panova,0.8,84,46,39,14,13,136,1.12,8.06,True,,,,1,2,20,18,5,7,8,-1,-1,7,5,6,-1,-1,193,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,10,1/2,5584,Ayumi Morita,884,Jarmila Wolfe,7-6(6) 6-2,0,Ayumi Morita,1.4,49,32,23,13,63,300,1.59,2.43,True,,,,2,0,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,88.0833333333333,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,10,1/2,5584,Ayumi Morita,884,Jarmila Wolfe,7-6(6) 6-2,1,Jarmila Wolfe,3.8,55,29,24,12,63,300,1.59,2.43,True,,,,0,2,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,88.0833333333333,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,10,1/2,495,Samantha Stosur,6740,Anastasia Pavlyuchenkova,6-1 1-6 6-3,0,Samantha Stosur,6.1,40,29,26,13,19,26,1.44,3.1,True,True,,,2,1,13,10,6,1,6,-1,-1,1,6,3,-1,-1,105.733333333333,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,10,1/2,495,Samantha Stosur,6740,Anastasia Pavlyuchenkova,6-1 1-6 6-3,1,Anastasia Pavlyuchenkova,5,46,29,34,15,19,26,1.44,3.1,True,True,,,1,2,13,10,6,1,6,-1,-1,1,6,3,-1,-1,105.733333333333,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,10,1/2,4263,Shuai Zhang,5650,Yanina Wickmayer,1-6 6-4 6-4,0,Shuai Zhang,3.4,67,38,21,6,62,60,1.59,2.47,True,True,,,2,1,13,14,1,6,6,-1,-1,6,4,4,-1,-1,107.433333333333,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,10,1/2,4263,Shuai Zhang,5650,Yanina Wickmayer,1-6 6-4 6-4,1,Yanina Wickmayer,0,54,32,23,10,62,60,1.59,2.47,True,True,,,1,2,13,14,1,6,6,-1,-1,6,4,4,-1,-1,107.433333333333,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,10,1/2,8324,Simona Halep,4227,Ana Ivanovic,2-6 6-1 6-3,0,Simona Halep,7.3,53,27,29,17,14,16,1.44,3.12,True,,,,2,1,14,10,2,6,6,-1,-1,6,1,3,-1,-1,110.266666666667,-1,-1,-1,-1,-1,-1,0,1
02/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,10,1/2,8324,Simona Halep,4227,Ana Ivanovic,2-6 6-1 6-3,1,Ana Ivanovic,4.7,53,28,33,10,14,16,1.44,3.12,True,,,,1,2,14,10,2,6,6,-1,-1,6,1,3,-1,-1,110.266666666667,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,5584,Ayumi Morita,13265,Anna Schmiedlova,6-7(8) 7-6(0) 7-5,0,Ayumi Morita,0,84,48,36,20,63,81,1.91,2,True,,,,2,1,20,18,6,7,7,-1,-1,7,6,5,-1,-1,190.2,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,5584,Ayumi Morita,13265,Anna Schmiedlova,6-7(8) 7-6(0) 7-5,1,Anna Schmiedlova,2.2,92,56,47,20,63,81,1.91,2,True,,,,1,2,20,18,6,7,7,-1,-1,7,6,5,-1,-1,190.2,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,884,Jarmila Wolfe,8531,Qiang Wang,6-3 2-6 6-1,0,Jarmila Wolfe,3.7,56,38,25,9,300,242,1.66,2.28,True,,,,2,1,14,10,6,2,6,-1,-1,3,6,1,-1,-1,88.3,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,884,Jarmila Wolfe,8531,Qiang Wang,6-3 2-6 6-1,1,Qiang Wang,1.6,41,26,23,8,300,242,1.66,2.28,True,,,,1,2,14,10,6,2,6,-1,-1,3,6,1,-1,-1,88.3,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,4263,Shuai Zhang,12144,Saisai Zheng,6-1 6-2,0,Shuai Zhang,0,27,20,14,10,62,157,1.37,3.21,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,65.8,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,4263,Shuai Zhang,12144,Saisai Zheng,6-1 6-2,1,Saisai Zheng,0,29,11,12,5,62,157,1.37,3.21,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,65.8,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,5650,Yanina Wickmayer,12389,Anna-Lena Friedsam,6-3 6-4,0,Yanina Wickmayer,7,30,20,27,11,60,132,1.51,2.65,True,True,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,80.05,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8806,Nanjing,1,,NaN,0,1,9,1/4,5650,Yanina Wickmayer,12389,Anna-Lena Friedsam,6-3 6-4,1,Anna-Lena Friedsam,3.2,41,21,22,7,60,132,1.51,2.65,True,True,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,80.05,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,6740,Anastasia Pavlyuchenkova,5817,Alize Cornet,6-2 6-2,0,Anastasia Pavlyuchenkova,2.2,29,21,16,8,26,27,1.6,2.52,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,73.8833333333333,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,6740,Anastasia Pavlyuchenkova,5817,Alize Cornet,6-2 6-2,1,Alize Cornet,0,25,12,23,11,26,27,1.6,2.52,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,73.8833333333333,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,4123,Elena Vesnina,4227,Ana Ivanovic,6-4 3-6 7-6(1),0,Elena Vesnina,2.3,57,37,31,15,25,16,4.92,1.23,True,False,,,2,1,16,16,6,3,7,-1,-1,4,6,6,-1,-1,113.466666666667,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,4123,Elena Vesnina,4227,Ana Ivanovic,6-4 3-6 7-6(1),1,Ana Ivanovic,8.5,53,38,41,18,25,16,4.92,1.23,True,False,,,1,2,16,16,6,3,7,-1,-1,4,6,6,-1,-1,113.466666666667,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,495,Samantha Stosur,3867,Tsvetana Pironkova,6-1 6-4,0,Samantha Stosur,9.3,28,24,26,17,19,119,1.08,11.12,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,72.2833333333333,-1,-1,-1,-1,-1,-1,0,1
01/11/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,495,Samantha Stosur,3867,Tsvetana Pironkova,6-1 6-4,1,Tsvetana Pironkova,2.2,29,20,17,5,19,119,1.08,11.12,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,72.2833333333333,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,4227,Ana Ivanovic,495,Samantha Stosur,6-2 5-7 6-2,0,Ana Ivanovic,3.5,50,35,35,21,16,19,2.07,1.85,True,,,,2,1,17,11,6,5,6,-1,-1,2,7,2,-1,-1,114.083333333333,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,4227,Ana Ivanovic,495,Samantha Stosur,6-2 5-7 6-2,1,Samantha Stosur,5.6,62,37,27,12,16,19,2.07,1.85,True,,,,1,2,17,11,6,5,6,-1,-1,2,7,2,-1,-1,114.083333333333,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,4123,Elena Vesnina,3867,Tsvetana Pironkova,6-2 4-6 6-0,0,Elena Vesnina,2.2,60,39,31,16,25,119,1.25,4.64,True,,,,2,1,16,8,6,4,6,-1,-1,2,6,0,-1,-1,133.966666666667,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,4123,Elena Vesnina,3867,Tsvetana Pironkova,6-2 4-6 6-0,1,Tsvetana Pironkova,2.2,51,28,39,18,25,119,1.25,4.64,True,,,,1,2,16,8,6,4,6,-1,-1,2,6,0,-1,-1,133.966666666667,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,8324,Simona Halep,11371,Elina Svitolina,6-1 6-1,0,Simona Halep,11.1,26,19,19,6,14,40,1.15,6.6,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,47.85,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,8324,Simona Halep,11371,Elina Svitolina,6-1 6-1,1,Elina Svitolina,0,24,7,19,5,14,40,1.15,6.6,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,47.85,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,5584,Ayumi Morita,7574,Petra Martic,6-7(7) 7-6(10) 6-4,0,Ayumi Morita,2.5,82,50,38,19,63,116,2.21,1.76,True,,,,2,1,19,17,6,7,6,-1,-1,7,6,4,-1,-1,177.35,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,5584,Ayumi Morita,7574,Petra Martic,6-7(7) 7-6(10) 6-4,1,Petra Martic,8.8,85,50,52,25,63,116,2.21,1.76,True,,,,1,2,19,17,6,7,6,-1,-1,7,6,4,-1,-1,177.35,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,884,Jarmila Wolfe,8262,Misaki Doi,6-3 6-4,0,Jarmila Wolfe,5.8,65,45,21,8,300,78,2,1.91,True,True,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,72.7,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,884,Jarmila Wolfe,8262,Misaki Doi,6-3 6-4,1,Misaki Doi,1.9,31,22,21,8,300,78,2,1.91,True,True,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,72.7,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,8531,Qiang Wang,9324,Ying-Ying Duan,3-6 7-6(5) 6-2,0,Qiang Wang,5.5,76,50,34,12,242,181,2.07,1.82,True,True,,,2,1,16,14,3,7,6,-1,-1,6,6,2,-1,-1,135.85,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,8531,Qiang Wang,9324,Ying-Ying Duan,3-6 7-6(5) 6-2,1,Ying-Ying Duan,1,59,39,40,15,242,181,2.07,1.82,True,True,,,1,2,16,14,3,7,6,-1,-1,6,6,2,-1,-1,135.85,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,5650,Yanina Wickmayer,12882,Yafan Wang,6-2 6-2,0,Yanina Wickmayer,3.2,34,24,29,13,60,360,1.2,4.85,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,84.95,-1,-1,-1,-1,-1,-1,0,1
31/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,5650,Yanina Wickmayer,12882,Yafan Wang,6-2 6-2,1,Yafan Wang,0,40,21,20,5,60,360,1.2,4.85,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,84.95,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,6740,Anastasia Pavlyuchenkova,11371,Elina Svitolina,6-2 6-4,0,Anastasia Pavlyuchenkova,0,24,16,29,17,26,40,1.29,4.1,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,82.75,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,6740,Anastasia Pavlyuchenkova,11371,Elina Svitolina,6-2 6-4,1,Elina Svitolina,3,38,21,29,10,26,40,1.29,4.1,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,82.75,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,495,Samantha Stosur,4123,Elena Vesnina,6-3 6-3,0,Samantha Stosur,7.4,38,26,16,10,19,25,1.4,3.35,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,75.5666666666667,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,495,Samantha Stosur,4123,Elena Vesnina,6-3 6-3,1,Elena Vesnina,1.7,34,21,25,11,19,25,1.4,3.35,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,75.5666666666667,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,8324,Simona Halep,5817,Alize Cornet,6-4 6-4,0,Simona Halep,0,39,23,24,11,14,27,1.2,5.47,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,93.75,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,8324,Simona Halep,5817,Alize Cornet,6-4 6-4,1,Alize Cornet,1.5,35,19,31,11,14,27,1.2,5.47,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,93.75,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,13265,Anna Schmiedlova,6651,Irina-Camelia Begu,6-0 6-0,0,Anna Schmiedlova,3.3,22,18,8,6,81,127,1.44,2.9,True,,,,2,0,12,0,6,6,-1,-1,-1,0,0,-1,-1,-1,44.35,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,13265,Anna Schmiedlova,6651,Irina-Camelia Begu,6-0 6-0,1,Irina-Camelia Begu,0,27,10,12,3,81,127,1.44,2.9,True,,,,0,2,12,0,6,6,-1,-1,-1,0,0,-1,-1,-1,44.35,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,12389,Anna-Lena Friedsam,9503,Ajla Tomljanovic,6-4 6-4,0,Anna-Lena Friedsam,1.9,37,26,17,8,132,79,2.15,1.76,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,79.1333333333333,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,12389,Anna-Lena Friedsam,9503,Ajla Tomljanovic,6-4 6-4,1,Ajla Tomljanovic,3.4,32,18,26,12,132,79,2.15,1.76,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,79.1333333333333,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,12144,Saisai Zheng,4176,Alla Kudryavtseva,6-3 6-1,0,Saisai Zheng,0,37,24,26,14,157,175,1.64,2.38,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,85.5,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,12144,Saisai Zheng,4176,Alla Kudryavtseva,6-3 6-1,1,Alla Kudryavtseva,0,29,14,21,8,157,175,1.64,2.38,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,85.5,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,4263,Shuai Zhang,6820,Julia Glushko,6-2 6-2,0,Shuai Zhang,2.1,32,23,16,12,62,97,1.28,3.88,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,60.4666666666667,-1,-1,-1,-1,-1,-1,0,1
30/10/13 00:00:00,8806,Nanjing,1,,NaN,0,1,5,Second,4263,Shuai Zhang,6820,Julia Glushko,6-2 6-2,1,Julia Glushko,3.9,32,15,19,10,62,97,1.28,3.88,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,60.4666666666667,-1,-1,-1,-1,-1,-1,0,1
29/10/13 00:00:00,8461,Qatar Airways Tournament of Champions - Sofia,2,1009,NaN,0,3,8,Robin,5817,Alize Cornet,552,Maria Kirilenko,5-0 ret.,0,Alize Cornet,5,11,9,9,5,27,18,2.53,1.6,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.65,-1,-1,-1,-1,-1,-1,0,1
