Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,13385,Anett Kontaveit,9726,Emma Flood,6-3 6-2,1,Emma Flood,2.1,29,18,19,8,439,-1,1.04,10.67,True,True,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,64.3,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,11014,An-Sophie Mestach,9099,Lyudmyla Kichenok,4-6 6-3 7-6(5),0,An-Sophie Mestach,8.3,66,44,55,28,412,223,2.96,1.42,True,True,,,2,1,17,15,4,6,7,-1,-1,6,3,6,-1,-1,176.566666666667,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,11014,An-Sophie Mestach,9099,Lyudmyla Kichenok,4-6 6-3 7-6(5),1,Lyudmyla Kichenok,2.1,56,38,40,23,412,223,2.96,1.42,True,True,,,1,2,17,15,4,6,7,-1,-1,6,3,6,-1,-1,176.566666666667,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,10966,Daria Mishina,9459,Valeriya Solovyeva,6-1 1-6 6-4,0,Daria Mishina,0,49,30,32,13,479,184,9.57,1.05,True,,,,2,1,13,11,6,1,6,-1,-1,1,6,4,-1,-1,127.1,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,10966,Daria Mishina,9459,Valeriya Solovyeva,6-1 1-6 6-4,1,Valeriya Solovyeva,0,52,29,20,9,479,184,9.57,1.05,True,,,,1,2,13,11,6,1,6,-1,-1,1,6,4,-1,-1,127.1,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,11022,Dinah Pfizenmaier,3810,Ekaterina Dzehalevich,6-1 6-1,0,Dinah Pfizenmaier,5.7,23,18,12,8,153,-1,1.19,4.76,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,54.4333333333333,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,11022,Dinah Pfizenmaier,3810,Ekaterina Dzehalevich,6-1 6-1,1,Ekaterina Dzehalevich,2.2,34,15,11,3,153,-1,1.19,4.76,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,54.4333333333333,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,5397,Karin Knapp,995,Piia Suomalainen,6-4 6-3,0,Karin Knapp,3.4,54,33,33,9,125,473,1.16,5.27,True,True,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,110.316666666667,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,5397,Karin Knapp,995,Piia Suomalainen,6-4 6-3,1,Piia Suomalainen,0,34,14,30,12,125,473,1.16,5.27,True,True,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,110.316666666667,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,5591,Regina Kulikova,9944,Michaela Honcova,4-6 6-3 7-5,0,Regina Kulikova,1.1,62,32,27,12,598,274,2.47,1.57,True,False,,,2,1,17,14,4,6,7,-1,-1,6,3,5,-1,-1,161.683333333333,-1,-1,-1,-1,-1,-1,0,1
14/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,5591,Regina Kulikova,9944,Michaela Honcova,4-6 6-3 7-5,1,Michaela Honcova,2.8,63,34,45,18,598,274,2.47,1.57,True,False,,,1,2,17,14,4,6,7,-1,-1,6,3,5,-1,-1,161.683333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,6947,Amra Sadikovic,66,Anne Kremer,6-3 7-6(7),0,Amra Sadikovic,5.6,54,34,36,19,225,499,1.53,2.6,True,True,,,2,0,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,110.583333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,6947,Amra Sadikovic,66,Anne Kremer,6-3 7-6(7),1,Anne Kremer,4.5,60,36,28,10,225,499,1.53,2.6,True,True,,,0,2,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,110.583333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,13265,Anna Schmiedlova,5797,Melanie Klaffner,6-2 6-2,0,Anna Schmiedlova,4.3,35,27,11,4,200,445,1.32,3.52,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,71.65,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,13265,Anna Schmiedlova,5797,Melanie Klaffner,6-2 6-2,1,Melanie Klaffner,0,39,19,13,5,200,445,1.32,3.52,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,71.65,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,940,Arantxa Parra-Santonja,10432,Alexandra Artamonova,6-0 6-4,0,Arantxa Parra-Santonja,8.2,31,20,30,11,245,329,1.48,2.76,True,,,,2,0,12,4,6,6,-1,-1,-1,0,4,-1,-1,-1,88.1333333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,940,Arantxa Parra-Santonja,10432,Alexandra Artamonova,6-0 6-4,1,Alexandra Artamonova,0,32,13,21,6,245,329,1.48,2.76,True,,,,0,2,12,4,6,6,-1,-1,-1,0,4,-1,-1,-1,88.1333333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,3900,Ekaterina Bychkova,12628,Ilona Kremen,6-4 6-1,0,Ekaterina Bychkova,5.2,35,22,23,13,217,277,1.27,3.92,True,False,,,2,0,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,89.8,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,3900,Ekaterina Bychkova,12628,Ilona Kremen,6-4 6-1,1,Ilona Kremen,0,37,18,20,8,217,277,1.27,3.92,True,False,,,0,2,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,89.8,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,969,Kathrin Woerle,399,Petra Rampre,6-4 3-6 6-1,0,Kathrin Woerle,3.6,49,35,34,17,215,249,1.75,2.13,True,,,,2,1,15,11,6,3,6,-1,-1,4,6,1,-1,-1,114.933333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,969,Kathrin Woerle,399,Petra Rampre,6-4 3-6 6-1,1,Petra Rampre,7.7,43,29,35,16,215,249,1.75,2.13,True,,,,1,2,15,11,6,3,6,-1,-1,4,6,1,-1,-1,114.933333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,7713,Ksenia Lykina,10724,Lisanne Van Riet,6-1 4-6 7-5,0,Ksenia Lykina,9.4,64,38,21,9,279,555,1.27,3.92,True,False,,,2,1,17,12,6,4,7,-1,-1,1,6,5,-1,-1,157.316666666667,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,7713,Ksenia Lykina,10724,Lisanne Van Riet,6-1 4-6 7-5,1,Lisanne Van Riet,1.7,82,44,39,14,279,555,1.27,3.92,True,False,,,1,2,17,12,6,4,7,-1,-1,1,6,5,-1,-1,157.316666666667,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,8859,Nadiya Kichenok,16078,Daria Afanasyeva,6-1 6-2,0,Nadiya Kichenok,2,34,25,16,5,257,-1,,,True,False,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,61.4666666666667,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,8859,Nadiya Kichenok,16078,Daria Afanasyeva,6-1 6-2,1,Daria Afanasyeva,0,25,10,21,4,257,-1,,,True,False,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,61.4666666666667,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,10487,Zuzana Luknarova,16079,Tanja Tuomi,6-2 6-1,0,Zuzana Luknarova,4.3,24,17,23,9,341,-1,1.08,8.18,True,False,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,67.7333333333333,-1,-1,-1,-1,-1,-1,0,1
13/11/12 00:00:00,8340,Helsinki,1,,0,0,4,4,First,10487,Zuzana Luknarova,16079,Tanja Tuomi,6-2 6-1,1,Tanja Tuomi,0,37,14,18,6,341,-1,1.08,8.18,True,False,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,67.7333333333333,-1,-1,-1,-1,-1,-1,0,1
11/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,12,Final,11371,Elina Svitolina,10464,Kimiko Date,6-2 6-3,0,Elina Svitolina,9.2,31,23,34,17,156,146,2.1,1.8,True,False,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,79.2666666666667,-1,-1,-1,-1,-1,-1,0,1
11/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,12,Final,11371,Elina Svitolina,10464,Kimiko Date,6-2 6-3,1,Kimiko Date,0,34,15,24,12,156,146,2.1,1.8,True,False,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,79.2666666666667,-1,-1,-1,-1,-1,-1,0,1
10/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,10,1/2,11371,Elina Svitolina,945,Andrea Petkovic,6-2 7-5,0,Elina Svitolina,12.5,50,37,30,11,156,143,6.1,1.16,True,,,,2,0,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,93.5833333333333,-1,-1,-1,-1,-1,-1,0,1
10/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,10,1/2,11371,Elina Svitolina,945,Andrea Petkovic,6-2 7-5,1,Andrea Petkovic,4.5,50,31,16,2,156,143,6.1,1.16,True,,,,0,2,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,93.5833333333333,-1,-1,-1,-1,-1,-1,0,1
10/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,10,1/2,10464,Kimiko Date,15,Tamarine Tanasugarn,6-4 5-7 6-4,0,Kimiko Date,0.9,79,44,32,14,146,154,2.19,1.75,True,,,,2,1,17,15,6,5,6,-1,-1,4,7,4,-1,-1,157.733333333333,-1,-1,-1,-1,-1,-1,0,1
10/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,10,1/2,10464,Kimiko Date,15,Tamarine Tanasugarn,6-4 5-7 6-4,1,Tamarine Tanasugarn,2.1,60,33,35,17,146,154,2.19,1.75,True,,,,1,2,17,15,6,5,6,-1,-1,4,7,4,-1,-1,157.733333333333,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,945,Andrea Petkovic,3729,Nina Bratchikova,6-2 6-0,0,Andrea Petkovic,9.1,30,25,14,8,143,85,1.31,3.62,True,,,,2,0,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,55.85,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,945,Andrea Petkovic,3729,Nina Bratchikova,6-2 6-0,1,Nina Bratchikova,0,27,11,15,6,143,85,1.31,3.62,True,,,,0,2,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,55.85,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,11371,Elina Svitolina,11572,Luksika Kumkhum,6-7(3) 4-1 ret.,0,Elina Svitolina,5.4,25,17,31,13,156,216,1.71,2.19,False,,,,0,1,6,7,6,-1,-1,-1,-1,7,-1,-1,-1,-1,79.6666666666667,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,11371,Elina Svitolina,11572,Luksika Kumkhum,6-7(3) 4-1 ret.,1,Luksika Kumkhum,0,25,11,25,11,156,216,1.71,2.19,False,,,,1,0,6,7,6,-1,-1,-1,-1,7,-1,-1,-1,-1,79.6666666666667,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,10464,Kimiko Date,8262,Misaki Doi,6-1 6-4,0,Kimiko Date,0,35,23,18,9,146,97,2.12,1.76,True,False,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,76.1,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,10464,Kimiko Date,8262,Misaki Doi,6-1 6-4,1,Misaki Doi,0,20,9,35,13,146,97,2.12,1.76,True,False,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,76.1,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,15,Tamarine Tanasugarn,13498,Donna Vekic,6-2 6-4,0,Tamarine Tanasugarn,2.8,33,23,38,16,154,118,2.51,1.56,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,87.1333333333333,-1,-1,-1,-1,-1,-1,0,1
09/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,9,1/4,15,Tamarine Tanasugarn,13498,Donna Vekic,6-2 6-4,1,Donna Vekic,7,28,13,29,13,154,118,2.51,1.56,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,87.1333333333333,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,945,Andrea Petkovic,9102,Chang Liu,6-1 6-0,0,Andrea Petkovic,5.4,21,14,16,11,143,382,1.08,8.18,True,False,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,59.2666666666667,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,945,Andrea Petkovic,9102,Chang Liu,6-1 6-0,1,Chang Liu,0,38,12,17,7,143,382,1.08,8.18,True,False,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,59.2666666666667,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,10464,Kimiko Date,8499,Yi-Miao Zhou,6-4 4-6 6-2,0,Kimiko Date,2.4,58,34,26,13,146,199,1.55,2.54,True,,,,2,1,16,12,6,4,6,-1,-1,4,6,2,-1,-1,131.416666666667,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,10464,Kimiko Date,8499,Yi-Miao Zhou,6-4 4-6 6-2,1,Yi-Miao Zhou,1,62,32,34,16,146,199,1.55,2.54,True,,,,1,2,16,12,6,4,6,-1,-1,4,6,2,-1,-1,131.416666666667,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,11572,Luksika Kumkhum,887,Eva Birnerova,3-6 6-3 6-1,0,Luksika Kumkhum,3.7,59,42,49,22,216,125,2.26,1.67,True,True,,,2,1,15,10,3,6,6,-1,-1,6,3,1,-1,-1,149.983333333333,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,11572,Luksika Kumkhum,887,Eva Birnerova,3-6 6-3 6-1,1,Eva Birnerova,4.8,50,32,34,17,216,125,2.26,1.67,True,True,,,1,2,15,10,3,6,6,-1,-1,6,3,1,-1,-1,149.983333333333,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,8262,Misaki Doi,8822,Noppawan Lertcheewakarn,6-0 6-1,0,Misaki Doi,5.4,23,19,14,7,97,218,1.32,3.52,True,True,,,2,0,12,1,6,6,-1,-1,-1,0,1,-1,-1,-1,48.15,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,8262,Misaki Doi,8822,Noppawan Lertcheewakarn,6-0 6-1,1,Noppawan Lertcheewakarn,0,25,10,20,5,97,218,1.32,3.52,True,True,,,0,2,12,1,6,6,-1,-1,-1,0,1,-1,-1,-1,48.15,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,3729,Nina Bratchikova,4163,Olga Savchuk,6-1 6-1,0,Nina Bratchikova,4.9,26,15,15,11,85,196,1.57,2.47,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,47.5333333333333,-1,-1,-1,-1,-1,-1,0,1
08/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,3729,Nina Bratchikova,4163,Olga Savchuk,6-1 6-1,1,Olga Savchuk,2.3,25,10,18,5,85,196,1.57,2.47,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,47.5333333333333,-1,-1,-1,-1,-1,-1,0,1
07/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,13498,Donna Vekic,8668,Oksana Kalashnikova,6-2 4-6 6-0,0,Donna Vekic,4.5,39,25,49,24,118,-1,1.19,4.76,True,,,,2,1,16,8,6,4,6,-1,-1,2,6,0,-1,-1,112.75,-1,-1,-1,-1,-1,-1,0,1
07/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,13498,Donna Vekic,8668,Oksana Kalashnikova,6-2 4-6 6-0,1,Oksana Kalashnikova,4.9,49,25,32,12,118,-1,1.19,4.76,True,,,,1,2,16,8,6,4,6,-1,-1,2,6,0,-1,-1,112.75,-1,-1,-1,-1,-1,-1,0,1
07/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,11371,Elina Svitolina,13871,Rutuja Bhosale,6-3 6-0,0,Elina Svitolina,5.7,27,21,26,13,156,-1,1.11,6.77,True,True,,,2,0,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,56.35,-1,-1,-1,-1,-1,-1,0,1
07/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,11371,Elina Svitolina,13871,Rutuja Bhosale,6-3 6-0,1,Rutuja Bhosale,0,36,22,18,2,156,-1,1.11,6.77,True,True,,,0,2,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,56.35,-1,-1,-1,-1,-1,-1,0,1
07/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,15,Tamarine Tanasugarn,6590,Cagla Buyukakcay,4-6 6-3 6-3,0,Tamarine Tanasugarn,1.1,52,29,42,22,154,186,1.63,2.34,True,,,,2,1,16,12,4,6,6,-1,-1,6,3,3,-1,-1,129.783333333333,-1,-1,-1,-1,-1,-1,0,1
07/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,5,Second,15,Tamarine Tanasugarn,6590,Cagla Buyukakcay,4-6 6-3 6-3,1,Cagla Buyukakcay,2.2,66,40,26,9,154,186,1.63,2.34,True,,,,1,2,16,12,4,6,6,-1,-1,6,3,3,-1,-1,129.783333333333,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,945,Andrea Petkovic,5632,Sofia Shapatava,7-6(4) 7-5,0,Andrea Petkovic,3.4,55,38,33,15,143,290,1.05,9.57,True,,,,2,0,14,11,7,7,-1,-1,-1,6,5,-1,-1,-1,131.183333333333,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,945,Andrea Petkovic,5632,Sofia Shapatava,7-6(4) 7-5,1,Sofia Shapatava,1,48,30,52,23,143,290,1.05,9.57,True,,,,0,2,14,11,7,7,-1,-1,-1,6,5,-1,-1,-1,131.183333333333,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,6590,Cagla Buyukakcay,13725,Nidhi Chilumula,6-2 6-1,0,Cagla Buyukakcay,2.6,30,22,9,5,186,-1,,,True,False,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,70.1,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,6590,Cagla Buyukakcay,13725,Nidhi Chilumula,6-2 6-1,1,Nidhi Chilumula,0,30,16,30,9,186,-1,,,True,False,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,70.1,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,887,Eva Birnerova,14445,Stephanie Bengson,6-2 7-5,0,Eva Birnerova,5.4,36,28,20,10,125,-1,,,True,,,,2,0,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,116.3,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,887,Eva Birnerova,14445,Stephanie Bengson,6-2 7-5,1,Stephanie Bengson,2.6,48,29,30,12,125,-1,,,True,,,,0,2,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,116.3,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,10464,Kimiko Date,10744,Rishika Sunkara,6-0 6-3,0,Kimiko Date,2,34,24,15,5,146,-1,,,True,True,,,2,0,12,3,6,6,-1,-1,-1,0,3,-1,-1,-1,59.4666666666667,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,10464,Kimiko Date,10744,Rishika Sunkara,6-0 6-3,1,Rishika Sunkara,0,28,7,12,4,146,-1,,,True,True,,,0,2,12,3,6,6,-1,-1,-1,0,3,-1,-1,-1,59.4666666666667,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,8262,Misaki Doi,9834,Prerna Bhambri,6-0 6-2,0,Misaki Doi,5.3,23,18,15,11,97,-1,1.11,6.77,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,55.1166666666667,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,8262,Misaki Doi,9834,Prerna Bhambri,6-0 6-2,1,Prerna Bhambri,2,22,10,29,11,97,-1,1.11,6.77,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,55.1166666666667,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,3729,Nina Bratchikova,4257,Nudnida Luangnam,6-4 6-3,0,Nina Bratchikova,7.7,38,29,27,16,85,205,1.48,2.76,True,True,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,106.05,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,3729,Nina Bratchikova,4257,Nudnida Luangnam,6-4 6-3,1,Nudnida Luangnam,1.2,51,31,34,14,85,205,1.48,2.76,True,True,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,106.05,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,8668,Oksana Kalashnikova,563,Monique Adamczak,7-5 6-3,0,Oksana Kalashnikova,0,41,20,26,13,-1,187,2.76,1.48,True,True,,,2,0,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,91.8166666666667,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,8668,Oksana Kalashnikova,563,Monique Adamczak,7-5 6-3,1,Monique Adamczak,0,41,20,31,11,-1,187,2.76,1.48,True,True,,,0,2,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,91.8166666666667,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,4163,Olga Savchuk,8353,Kurumi Nara,6-2 6-2,0,Olga Savchuk,4.2,37,24,11,7,196,157,2.29,1.66,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,67.65,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,4163,Olga Savchuk,8353,Kurumi Nara,6-2 6-2,1,Kurumi Nara,3.4,30,19,28,7,196,157,2.29,1.66,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,67.65,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,15,Tamarine Tanasugarn,1051,Chin-Wei Chan,6-2 6-7(3) 6-1,0,Tamarine Tanasugarn,0,49,30,44,20,154,262,1.4,3.05,True,True,,,2,1,18,10,6,6,6,-1,-1,2,7,1,-1,-1,134.3,-1,-1,-1,-1,-1,-1,0,1
06/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,15,Tamarine Tanasugarn,1051,Chin-Wei Chan,6-2 6-7(3) 6-1,1,Chin-Wei Chan,3.8,73,34,32,17,154,262,1.4,3.05,True,True,,,1,2,18,10,6,6,6,-1,-1,2,7,1,-1,-1,134.3,-1,-1,-1,-1,-1,-1,0,1
05/11/12 00:00:00,8328,The Royal Indian Open - Pune,1,1061,0,0,1,4,First,9102,Chang Liu,13872,Prarthana Thombare,3-6 6-2 6-4,0,Chang Liu,-1,-1,-1,-1,-1,382,-1,1.32,3.52,True,,,,2,1,15,12,3,6,6,-1,-1,6,2,4,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
